time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
2.3086053446559545,1001,1,9,5
4.347879439868553,1001,1,5,9
7.0210671939033995,1001,1,9,99
16.939942929332318,1001,1,99,9
19.777806829971496,1001,1,9,99
22.20778991550459,1001,1,99,9
23.97607654435776,1001,1,9,99
25.853309028931452,1001,1,99,5
28.872266533965863,1001,1,5,9
38.08402648380556,1001,1,9,99
39.49427970939761,1001,1,99,5
56.60978859657229,1001,1,5,9
57.65685852397438,1001,1,9,5
57.82779529765351,1001,1,5,9
57.98253604203745,1001,1,9,99
58.43129226839378,1001,1,99,5
59.77925961277616,1001,1,5,9
60.82510602022765,1001,1,9,5
61.75776470757094,1001,1,5,9
62.07728750276862,1001,1,9,99
65.02020550585053,1001,1,99,9
78.27552312177333,1001,1,9,5
79.9582691742251,1001,1,5,9
81.0256734587151,1001,1,9,99
83.06704220196409,1001,1,99,9
90.06832396711951,1001,1,9,99
91.11231483392774,1001,1,99,5
91.69214948410333,1001,1,5,9
92.43147444603322,1001,1,9,99
93.51411278706259,1001,1,99,9
103.72511884829315,1001,1,9,99
105.75469467830426,1001,1,99,9
108.40120677765049,1001,1,9,99
108.76318044943245,1001,1,99,9
0.0,1002,1,5,9
0.2440986295494702,1002,1,9,99
4.888521771025767,1002,1,99,5
9.572268855465634,1002,1,5,9
10.561627711332527,1002,1,9,99
13.432506287824655,1002,1,99,9
22.085650259873844,1002,1,9,99
22.912271873394655,1002,1,99,5
23.412035629841288,1002,1,5,9
31.60097784043735,1002,1,9,5
37.67838361877996,1002,1,5,9
38.85904094955201,1002,1,9,99
40.610108562575576,1002,1,99,9
44.55688619261673,1002,1,9,99
52.44161661939299,1002,1,99,5
53.11175505765651,1002,1,5,9
56.39692493386258,1002,1,9,99
58.35401478637137,1002,1,99,9
62.178244814043275,1002,1,9,99
62.25226919229737,1002,1,99,9
81.55306550831651,1002,1,9,99
84.71257204646565,1002,1,99,5
98.06763566867843,1002,1,5,9
98.1808690637973,1002,1,9,5
98.42324211287007,1002,1,5,9
100.20173530307977,1002,1,9,99
100.57308948365782,1002,1,99,9
124.08551791960582,1002,1,9,99
128.68620429209702,1002,1,99,9
133.73790062763084,1002,1,9,99
140.37536943399533,1002,1,99,9
145.23573384116347,1002,1,9,99
146.6377608591826,1002,1,99,9
156.69644570471831,1002,1,9,99
157.85043323750705,1002,1,99,5
0.0,1003,1,5,9
0.8891442851779778,1003,1,9,5
3.1728307619942484,1003,1,5,9
6.458651282296892,1003,1,9,99
8.964722599150882,1003,1,99,9
16.95336867951047,1003,1,9,99
20.5052210555676,1003,1,99,5
50.45640231218276,1003,1,5,9
50.63985888958716,1003,1,9,99
51.65812596587261,1003,1,99,5
67.15205764852705,1003,1,5,9
69.80068547461804,1003,1,9,99
70.4519381343773,1003,1,99,9
70.56730453870021,1003,1,9,99
72.3753829716874,1003,1,99,9
74.63099054966939,1003,1,9,99
75.3019776743374,1003,1,99,9
80.8587433361391,1003,1,9,99
82.5009485241841,1003,1,99,5
85.99424305292015,1003,1,5,9
88.66100037152395,1003,1,9,99
89.79037441027373,1003,1,99,5
97.16441523157086,1003,1,5,9
100.57627544690928,1003,1,9,5
101.23628121763328,1003,1,5,9
103.04193882629497,1003,1,9,99
103.63369944843133,1003,1,99,9
105.31238026506719,1003,1,9,5
108.63260297752967,1003,1,5,9
110.0551749775568,1003,1,9,5
116.81269645361822,1003,1,5,9
119.42985609802163,1003,1,9,99
120.77244865781796,1003,1,99,9
129.18734075279858,1003,1,9,99
130.41689355487313,1003,1,99,9
