time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
4.705171432723459,1001,1,9,99
7.676215223448493,1001,1,99,9
9.345496388066772,1001,1,9,99
10.745125323123654,1001,1,99,5
11.151509272565756,1001,1,5,9
11.825242124272737,1001,1,9,5
12.342855802451181,1001,1,5,9
12.780273491066783,1001,1,9,99
14.808908726424889,1001,1,99,9
21.93892079974481,1001,1,9,99
23.739532931852114,1001,1,99,9
30.09592874784572,1001,1,9,99
30.340863446723944,1001,1,99,5
31.036819530676024,1001,1,5,9
32.61234349361321,1001,1,9,99
33.4704849300329,1001,1,99,9
34.217673030560626,1001,1,9,99
37.6637167662498,1001,1,99,5
61.139849106265004,1001,1,5,9
61.21838221391326,1001,1,9,99
64.01668318331738,1001,1,99,5
72.44478118132754,1001,1,5,9
74.15118238035384,1001,1,9,99
78.73454108524393,1001,1,99,9
82.0650224244598,1001,1,9,99
83.14166981735315,1001,1,99,9
89.58766808925564,1001,1,9,99
93.71556517303866,1001,1,99,9
95.78581029523235,1001,1,9,99
101.68961381480092,1001,1,99,5
104.33982245578713,1001,1,5,9
104.77961664168403,1001,1,9,99
105.2982072063075,1001,1,99,9
114.13819672562641,1001,1,9,5
0.0,1002,1,5,9
0.850265337367763,1002,1,9,99
2.322335476612708,1002,1,99,9
4.991072480649097,1002,1,9,99
7.4194995297549085,1002,1,99,5
8.911720949821142,1002,1,5,9
9.210186393677812,1002,1,9,99
10.438692859836936,1002,1,99,9
11.012476212332475,1002,1,9,99
11.097185220533767,1002,1,99,5
15.921872811621348,1002,1,5,9
20.29451129203042,1002,1,9,99
20.370747432780824,1002,1,99,9
20.4335606482611,1002,1,9,99
21.11552913188973,1002,1,99,5
23.676214638142326,1002,1,5,9
27.46062578978572,1002,1,9,99
30.46315464064546,1002,1,99,5
35.948501946958196,1002,1,5,9
36.56766469384354,1002,1,9,99
37.4415192617178,1002,1,99,9
50.19918107696822,1002,1,9,99
51.14484313222201,1002,1,99,5
68.76998842761655,1002,1,5,9
68.84780622998751,1002,1,9,99
71.38442198367837,1002,1,99,9
79.32773506091688,1002,1,9,5
86.46325504149296,1002,1,5,9
88.53986638237551,1002,1,9,99
90.06244381726287,1002,1,99,9
113.62311924324987,1002,1,9,99
113.9238160844367,1002,1,99,5
117.62840883227265,1002,1,5,9
119.90306438084544,1002,1,9,99
120.17420992469036,1002,1,99,9
0.0,1003,1,5,9
0.7033645784069211,1003,1,9,5
1.2232892516724487,1003,1,5,9
1.6699069460702551,1003,1,9,99
3.148592264403767,1003,1,99,5
4.145330445627016,1003,1,5,9
5.933157198081649,1003,1,9,99
6.079313340372726,1003,1,99,5
9.381262843879291,1003,1,5,9
9.895050461458471,1003,1,9,99
10.805194870835276,1003,1,99,9
14.940528199130908,1003,1,9,99
15.186046032284723,1003,1,99,5
19.631432548607485,1003,1,5,9
20.365082095628395,1003,1,9,99
24.155859805719153,1003,1,99,5
25.94399824363754,1003,1,5,9
27.822854645719623,1003,1,9,99
28.276824338214208,1003,1,99,5
35.545494465076096,1003,1,5,9
37.781811375279965,1003,1,9,99
38.00927887636598,1003,1,99,9
46.068491435935854,1003,1,9,99
46.09182825148122,1003,1,99,5
48.99406002729129,1003,1,5,9
49.96771490960218,1003,1,9,99
52.62733323757312,1003,1,99,9
70.86473914447586,1003,1,9,99
78.53615593905509,1003,1,99,9
79.52257423116731,1003,1,9,99
79.54958259180378,1003,1,99,5
81.80690831428896,1003,1,5,9
82.93960221983015,1003,1,9,99
84.86851112075543,1003,1,99,9
89.41524366479256,1003,1,9,99
