time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.3096331414400684,1001,1,9,99
2.9290075873275563,1001,1,99,9
4.5472724356868905,1001,1,9,5
5.227009158630258,1001,1,5,9
5.611774472314463,1001,1,9,99
17.564129311766212,1001,1,99,5
19.60375207346065,1001,1,5,9
21.006915771248064,1001,1,9,99
24.7188051817417,1001,1,99,5
26.25180447889847,1001,1,5,9
32.68403073569691,1001,1,9,99
33.19449115771525,1001,1,99,9
33.37387258123571,1001,1,9,5
35.84148904583768,1001,1,5,9
38.4902684287733,1001,1,9,99
46.250780146717844,1001,1,99,9
48.60138475163336,1001,1,9,99
50.03500422002748,1001,1,99,9
50.875437169678825,1001,1,9,99
51.50185930271974,1001,1,99,9
71.03174349017245,1001,1,9,99
75.74589912082334,1001,1,99,5
81.42586567640701,1001,1,5,9
86.39901143777574,1001,1,9,99
88.28565924802399,1001,1,99,5
88.6487993342455,1001,1,5,9
88.9545223202394,1001,1,9,5
89.82233891837446,1001,1,5,9
92.08877625947045,1001,1,9,99
93.09298603087866,1001,1,99,5
102.03895647592634,1001,1,5,9
104.51759514789921,1001,1,9,99
105.73249998033455,1001,1,99,9
106.10421745318149,1001,1,9,99
0.0,1002,1,5,9
4.661262525154361,1002,1,9,99
7.520027443677155,1002,1,99,9
7.602513304990584,1002,1,9,99
13.436569678821341,1002,1,99,5
25.94490845073396,1002,1,5,9
27.558603278453294,1002,1,9,99
28.997743473078145,1002,1,99,5
50.08776132716088,1002,1,5,9
52.21020178438864,1002,1,9,99
58.49880647385502,1002,1,99,9
61.38087948550837,1002,1,9,99
61.64703014511165,1002,1,99,9
67.72807130855367,1002,1,9,99
69.9593691778965,1002,1,99,9
73.64636528938658,1002,1,9,99
76.83366343205999,1002,1,99,9
89.07043219816867,1002,1,9,5
90.94563716988492,1002,1,5,9
91.47438072850511,1002,1,9,99
93.03507087252756,1002,1,99,5
95.05818003483152,1002,1,5,9
95.94923725492336,1002,1,9,5
97.45419535395914,1002,1,5,9
104.05775092843366,1002,1,9,99
105.32140563082402,1002,1,99,5
105.58006680961215,1002,1,5,9
106.61819121052227,1002,1,9,99
106.87451163703011,1002,1,99,9
109.54354625840386,1002,1,9,5
109.54930351949268,1002,1,5,9
109.63882487478092,1002,1,9,5
111.51861458956492,1002,1,5,9
111.82310070979302,1002,1,9,99
112.358563173528,1002,1,99,9
0.0,1003,1,5,9
3.5830892685616114,1003,1,9,99
8.625409863573767,1003,1,99,5
8.90495582114128,1003,1,5,9
12.302999337803493,1003,1,9,99
14.178371241638175,1003,1,99,9
16.069910842867383,1003,1,9,99
19.655919362410227,1003,1,99,9
22.454887830998082,1003,1,9,99
26.149230135598216,1003,1,99,9
27.31411001972807,1003,1,9,99
32.80650631228256,1003,1,99,9
41.14596543638534,1003,1,9,99
41.27489036341691,1003,1,99,9
46.29040340855994,1003,1,9,99
54.342343682737265,1003,1,99,9
55.17671280579568,1003,1,9,99
55.54322755831995,1003,1,99,5
63.94039448705644,1003,1,5,9
64.74557493443609,1003,1,9,99
64.89502124949728,1003,1,99,5
70.97514903660756,1003,1,5,9
72.86177505829303,1003,1,9,99
76.21365695209582,1003,1,99,5
92.76013994232217,1003,1,5,9
93.40159576230836,1003,1,9,99
95.15908289325537,1003,1,99,5
96.93807217870742,1003,1,5,9
98.36899531513191,1003,1,9,99
101.82530049238139,1003,1,99,5
109.36383986502732,1003,1,5,9
111.36259553190092,1003,1,9,99
117.23110588778032,1003,1,99,9
125.1981495814399,1003,1,9,99
147.16470150011122,1003,1,99,5
