time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.2707824406061776,1001,1,9,5
33.795397754241925,1001,1,5,9
33.99973270911188,1001,1,9,5
34.55849917621664,1001,1,5,9
36.16272546309149,1001,1,9,5
36.90428524093236,1001,1,5,9
41.015206944386804,1001,1,9,5
42.508940961772154,1001,1,5,9
49.25109899280468,1001,1,9,5
53.17225090420789,1001,1,5,9
56.604780254756704,1001,1,9,5
62.76521010046224,1001,1,5,9
65.17539177059258,1001,1,9,5
67.47018741336701,1001,1,5,9
81.43341391156763,1001,1,9,5
82.2336512119347,1001,1,5,9
82.35897169657814,1001,1,9,5
87.49352549853155,1001,1,5,9
96.82569716361077,1001,1,9,5
98.62465288299487,1001,1,5,9
99.12166982264432,1001,1,9,5
100.0204439343497,1001,1,5,9
104.57460042598174,1001,1,9,5
109.15571656899623,1001,1,5,9
112.37164735382899,1001,1,9,5
117.55220377458852,1001,1,5,9
138.99454560510128,1001,1,9,5
141.1248596616247,1001,1,5,9
147.0838001741025,1001,1,9,5
0.0,1002,1,5,9
1.0258046965554204,1002,1,9,5
3.3562491655263553,1002,1,5,9
14.082040587966315,1002,1,9,5
20.195334716045625,1002,1,5,9
24.406356802742987,1002,1,9,5
26.735295208051554,1002,1,5,9
36.72073699979711,1002,1,9,5
36.89927591139658,1002,1,5,9
47.714084849905774,1002,1,9,5
51.438628254946316,1002,1,5,9
52.405259973473456,1002,1,9,5
53.68583622912939,1002,1,5,9
54.02359044578424,1002,1,9,5
56.20096594135357,1002,1,5,9
62.214409148531836,1002,1,9,5
68.28281258858385,1002,1,5,9
70.48747088213203,1002,1,9,5
74.01700193238521,1002,1,5,9
83.37611867163362,1002,1,9,5
83.94573846457689,1002,1,5,9
92.0442611205894,1002,1,9,5
93.79866481044596,1002,1,5,9
95.37477712847335,1002,1,9,5
95.99013208384513,1002,1,5,9
96.01627331834297,1002,1,9,5
98.1014617245957,1002,1,5,9
98.6436823977563,1002,1,9,5
104.76484861172827,1002,1,5,9
104.76691428852814,1002,1,9,5
0.0,1003,1,5,9
3.3354815085069016,1003,1,9,5
7.877808309958889,1003,1,5,9
14.563978844013377,1003,1,9,5
19.09963908139807,1003,1,5,9
19.584690370749197,1003,1,9,5
23.683123271918937,1003,1,5,9
34.108267766913926,1003,1,9,5
35.705969257604764,1003,1,5,9
39.19470353464349,1003,1,9,5
39.342572650812684,1003,1,5,9
42.29044669390262,1003,1,9,5
44.64631236802004,1003,1,5,9
58.0817471438802,1003,1,9,5
60.19062888182976,1003,1,5,9
63.01637718123489,1003,1,9,5
64.24225417565329,1003,1,5,9
65.24556131497815,1003,1,9,5
66.439507267189,1003,1,5,9
66.79715278803373,1003,1,9,5
77.20479212466361,1003,1,5,9
78.99945452361361,1003,1,9,5
80.53547632347971,1003,1,5,9
81.41619949569835,1003,1,9,5
82.28000800500631,1003,1,5,9
83.58308467602595,1003,1,9,5
87.27611837045583,1003,1,5,9
90.03305343787568,1003,1,9,5
99.06813412330833,1003,1,5,9
101.55888277348251,1003,1,9,5
