time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.8002089593894097,1001,1,9,99
2.3198407368749447,1001,1,99,9
9.189390274489773,1001,1,9,99
10.059766706301021,1001,1,99,5
14.530384467906302,1001,1,5,9
19.802546630789646,1001,1,9,99
20.24801765433559,1001,1,99,9
23.389401719997846,1001,1,9,99
24.03850504463244,1001,1,99,9
30.792721426586052,1001,1,9,99
33.73902763253195,1001,1,99,9
35.51367159251502,1001,1,9,99
36.95371015648172,1001,1,99,9
40.58126415278015,1001,1,9,99
41.27769397835149,1001,1,99,9
42.52404825245237,1001,1,9,99
47.721870215360504,1001,1,99,5
48.48948003342147,1001,1,5,9
48.98179313479192,1001,1,9,99
49.01343379522348,1001,1,99,9
51.64257284158789,1001,1,9,99
51.72122099254937,1001,1,99,5
57.87588886993711,1001,1,5,9
62.02642713292882,1001,1,9,99
62.32145163906314,1001,1,99,5
64.56705255002146,1001,1,5,9
65.39254068031899,1001,1,9,99
67.62781500471075,1001,1,99,5
69.93398568587364,1001,1,5,9
70.45733400368691,1001,1,9,99
77.14342171221303,1001,1,99,9
79.5925188639796,1001,1,9,5
81.21806783487453,1001,1,5,9
86.86023677141536,1001,1,9,99
0.0,1002,1,5,9
0.4932472046073885,1002,1,9,99
1.8252510183058877,1002,1,99,9
4.430898946774021,1002,1,9,99
18.570607236393496,1002,1,99,9
21.528140558812616,1002,1,9,99
22.600957267996833,1002,1,99,5
24.39367024608908,1002,1,5,9
26.20413370004222,1002,1,9,99
27.507655735941952,1002,1,99,9
32.91140765307457,1002,1,9,99
35.42765058515188,1002,1,99,9
43.96968955724409,1002,1,9,99
44.56459620016682,1002,1,99,5
48.91183466740325,1002,1,5,9
50.2021573341946,1002,1,9,99
57.23990867190774,1002,1,99,5
67.38241108369758,1002,1,5,9
73.98328099857947,1002,1,9,99
76.99658331182404,1002,1,99,9
79.25832326902554,1002,1,9,99
80.75047117203718,1002,1,99,9
81.66065836698903,1002,1,9,99
83.21255500165448,1002,1,99,9
84.21499016993711,1002,1,9,99
86.31545223455497,1002,1,99,9
89.77776188564691,1002,1,9,99
93.4123722709048,1002,1,99,9
95.8289674766895,1002,1,9,5
98.16043771288204,1002,1,5,9
98.71005556307256,1002,1,9,99
98.93286767388405,1002,1,99,5
106.8943818667583,1002,1,5,9
107.1957027530562,1002,1,9,99
107.34648698544207,1002,1,99,5
0.0,1003,1,5,9
2.1640456235718877,1003,1,9,99
7.436487711097323,1003,1,99,9
13.278034907759235,1003,1,9,5
15.59912175960393,1003,1,5,9
16.957197891354863,1003,1,9,99
17.689593402423622,1003,1,99,5
22.45256790916151,1003,1,5,9
22.867900643962315,1003,1,9,99
28.549714328589236,1003,1,99,5
40.355233632956704,1003,1,5,9
40.7009991772561,1003,1,9,5
41.975038305796375,1003,1,5,9
43.51151674746927,1003,1,9,99
44.226758285841726,1003,1,99,5
48.961319701492414,1003,1,5,9
49.46041922844666,1003,1,9,99
50.98721866432246,1003,1,99,9
59.62795501292535,1003,1,9,99
60.4147089923526,1003,1,99,5
62.17725418716106,1003,1,5,9
64.24010962911599,1003,1,9,99
65.34913346930689,1003,1,99,9
67.41572860682666,1003,1,9,99
68.84248280981636,1003,1,99,9
70.41247854491232,1003,1,9,99
72.68906052483212,1003,1,99,9
78.54339408234013,1003,1,9,99
78.92222543487915,1003,1,99,9
78.93406369029549,1003,1,9,99
78.97106040630314,1003,1,99,5
80.32390144061463,1003,1,5,9
81.1478416562254,1003,1,9,99
81.590840845264,1003,1,99,9
86.98590315671775,1003,1,9,5
