time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
5.275930953932954,1001,1,9,5
17.865042307384645,1001,1,5,9
23.943471417258603,1001,1,9,5
41.45043818824377,1001,1,5,9
48.82333371013584,1001,1,9,5
65.16504195207824,1001,1,5,9
66.0466008740743,1001,1,9,5
66.37625345436378,1001,1,5,9
67.2662399113071,1001,1,9,5
79.13691483438157,1001,1,5,9
84.45686913880526,1001,1,9,5
86.61197437890611,1001,1,5,9
91.28274757825609,1001,1,9,5
101.83836084303098,1001,1,5,9
103.9899512882381,1001,1,9,5
107.54819815411825,1001,1,5,9
110.87529673579185,1001,1,9,5
117.60408400957213,1001,1,5,9
119.38308127235241,1001,1,9,5
120.56941183821189,1001,1,5,9
123.75924284261363,1001,1,9,5
132.16415049820694,1001,1,5,9
137.86849784308706,1001,1,9,5
139.31474066055776,1001,1,5,9
144.2954630282598,1001,1,9,5
156.40432826507896,1001,1,5,9
157.30740429743148,1001,1,9,5
163.65470913212147,1001,1,5,9
167.38999271039756,1001,1,9,5
0.0,1002,1,5,9
0.320220746809515,1002,1,9,5
1.8550028910664702,1002,1,5,9
4.626369293430973,1002,1,9,5
9.00173563165774,1002,1,5,9
10.665711839912529,1002,1,9,5
18.375483586503805,1002,1,5,9
19.16699443224405,1002,1,9,5
23.844121387531672,1002,1,5,9
24.097425019448785,1002,1,9,5
33.3080221885331,1002,1,5,9
34.12035263785792,1002,1,9,5
51.883499218324346,1002,1,5,9
52.64383389932653,1002,1,9,5
58.798515602135666,1002,1,5,9
63.66825412167973,1002,1,9,5
92.73084282558324,1002,1,5,9
93.7752146131703,1002,1,9,5
102.35876447439199,1002,1,5,9
102.6217480412534,1002,1,9,5
110.16864018584269,1002,1,5,9
112.82069362442476,1002,1,9,5
121.6098949123411,1002,1,5,9
123.61844628342534,1002,1,9,5
145.2986764299824,1002,1,5,9
146.06816691181055,1002,1,9,5
151.80742579382974,1002,1,5,9
154.88474461639,1002,1,9,5
170.25102401835238,1002,1,5,9
171.21938921105857,1002,1,9,5
0.0,1003,1,5,9
2.541572552843176,1003,1,9,5
3.4362132171270883,1003,1,5,9
10.17960894896691,1003,1,9,5
24.516311724355276,1003,1,5,9
27.2834137512953,1003,1,9,5
42.45240565437177,1003,1,5,9
46.25259089667276,1003,1,9,5
47.57266350546931,1003,1,5,9
50.37277532233621,1003,1,9,5
53.020159412457566,1003,1,5,9
53.534095900830785,1003,1,9,5
53.75364508859693,1003,1,5,9
54.06722198421184,1003,1,9,5
55.447227695334895,1003,1,5,9
60.69482313078885,1003,1,9,5
60.99814819924256,1003,1,5,9
61.97944761682081,1003,1,9,5
63.83010436550974,1003,1,5,9
64.95937974176256,1003,1,9,5
72.48448534614602,1003,1,5,9
80.35320199189294,1003,1,9,5
92.75777864180766,1003,1,5,9
94.7409508001788,1003,1,9,5
108.7558550492555,1003,1,5,9
111.37726763816266,1003,1,9,5
137.51626406028805,1003,1,5,9
140.31490493454524,1003,1,9,5
141.74540792849274,1003,1,5,9
143.721765606977,1003,1,9,5
