time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.2592561592907396,1001,1,9,5
7.009207998190183,1001,1,5,9
8.357298774824816,1001,1,9,99
24.609889282048492,1001,1,99,5
37.754351997398125,1001,1,5,9
38.69949636603696,1001,1,9,99
44.11568342396634,1001,1,99,9
45.588863715782765,1001,1,9,99
46.23018323804863,1001,1,99,9
58.87560750521021,1001,1,9,5
69.35331195687674,1001,1,5,9
72.68897870807544,1001,1,9,99
74.62757931114415,1001,1,99,9
79.20737303917932,1001,1,9,99
94.81429796950047,1001,1,99,5
103.46480939188802,1001,1,5,9
103.55440714431698,1001,1,9,99
109.17210168243845,1001,1,99,5
109.38359251038351,1001,1,5,9
110.40143542095338,1001,1,9,5
134.7830275536526,1001,1,5,9
136.35786671310902,1001,1,9,5
139.0378629238606,1001,1,5,9
149.94822804990613,1001,1,9,99
155.51417974466446,1001,1,99,5
161.59079746917934,1001,1,5,9
161.6578967212851,1001,1,9,99
162.0987650049572,1001,1,99,5
162.59446452748602,1001,1,5,9
163.2863442254708,1001,1,9,99
168.53466017241365,1001,1,99,9
178.39365968284145,1001,1,9,99
181.44823642788594,1001,1,99,9
182.07761835603984,1001,1,9,99
0.0,1002,1,5,9
2.2217837668306784,1002,1,9,99
8.325135046854335,1002,1,99,5
12.189551976963525,1002,1,5,9
17.89766268954374,1002,1,9,99
23.53397489257292,1002,1,99,5
50.20404709729091,1002,1,5,9
52.30553833632703,1002,1,9,99
54.147651093595776,1002,1,99,9
57.947711843155396,1002,1,9,99
60.61762694259802,1002,1,99,5
65.49933394490222,1002,1,5,9
68.57290207334216,1002,1,9,99
71.75469298425993,1002,1,99,9
74.08750709170872,1002,1,9,99
75.10504586694181,1002,1,99,9
77.93721371576437,1002,1,9,99
100.32920390024833,1002,1,99,5
109.00225136101965,1002,1,5,9
111.4035546016093,1002,1,9,99
124.81933981933109,1002,1,99,9
143.39122719168967,1002,1,9,99
149.07122546336112,1002,1,99,9
153.2268502339781,1002,1,9,99
154.4154697734219,1002,1,99,5
160.7967606593866,1002,1,5,9
161.9278455722285,1002,1,9,99
162.7288501202706,1002,1,99,5
176.52040914371497,1002,1,5,9
177.58155724749636,1002,1,9,99
178.83057825439337,1002,1,99,9
190.97647686816745,1002,1,9,99
192.76462031578086,1002,1,99,5
192.78145250147298,1002,1,5,9
192.7910880658233,1002,1,9,99
0.0,1003,1,5,9
3.396166420016467,1003,1,9,99
7.30627091301976,1003,1,99,5
9.800177467907023,1003,1,5,9
10.437095142342756,1003,1,9,5
11.561610491690567,1003,1,5,9
13.665607951877963,1003,1,9,99
18.240475775107726,1003,1,99,9
27.844927590099637,1003,1,9,99
35.53963642029431,1003,1,99,9
37.28256487555982,1003,1,9,99
38.16449816813981,1003,1,99,9
43.69955100293652,1003,1,9,99
51.95345437012429,1003,1,99,9
52.28793038685555,1003,1,9,99
54.729424083674935,1003,1,99,9
65.48991283573753,1003,1,9,99
67.63628998116923,1003,1,99,5
71.29845823584336,1003,1,5,9
77.12378426417894,1003,1,9,99
89.0566922570346,1003,1,99,9
95.48859883340674,1003,1,9,99
103.22524864289565,1003,1,99,9
106.91368891530516,1003,1,9,99
108.10718053967638,1003,1,99,9
108.53659477083612,1003,1,9,99
121.09493754318027,1003,1,99,5
127.38626286431935,1003,1,5,9
128.20293055948207,1003,1,9,99
129.4454264979096,1003,1,99,5
150.50497847642896,1003,1,5,9
155.4673220395563,1003,1,9,5
164.7961012593377,1003,1,5,9
165.38585931584106,1003,1,9,5
166.29614022949832,1003,1,5,9
