time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.5303662880546188,1001,1,9,5
6.020816836452494,1001,1,5,9
7.618575600621915,1001,1,9,5
9.040332584239762,1001,1,5,9
9.522748394181791,1001,1,9,5
30.35647407565373,1001,1,5,9
33.007078816325304,1001,1,9,5
33.91639081085729,1001,1,5,9
35.827607794960564,1001,1,9,5
40.716760065007364,1001,1,5,9
40.931466763482526,1001,1,9,5
57.08883304793043,1001,1,5,9
57.50817822903351,1001,1,9,5
61.53790932243528,1001,1,5,9
63.34994519001819,1001,1,9,5
78.53526484250145,1001,1,5,9
79.29501987975723,1001,1,9,5
79.80578577729766,1001,1,5,9
79.89390934355634,1001,1,9,5
83.56593807964657,1001,1,5,9
89.6170376920645,1001,1,9,5
106.8591252693054,1001,1,5,9
108.58242826551974,1001,1,9,5
127.73335279773124,1001,1,5,9
134.540688413908,1001,1,9,5
152.45806918186292,1001,1,5,9
154.37565369727525,1001,1,9,5
155.12407875163797,1001,1,5,9
158.59546515874192,1001,1,9,5
0.0,1002,1,5,9
5.660853195360378,1002,1,9,5
13.276349725695466,1002,1,5,9
13.550046581513602,1002,1,9,5
17.17680374780582,1002,1,5,9
29.89746774766354,1002,1,9,5
45.826496605923175,1002,1,5,9
46.896874872903275,1002,1,9,5
52.265558745849965,1002,1,5,9
53.970299574822384,1002,1,9,5
55.274199846117845,1002,1,5,9
55.50404716746803,1002,1,9,5
58.92397662204741,1002,1,5,9
62.31493072091668,1002,1,9,5
62.99054475647229,1002,1,5,9
70.53435062254988,1002,1,9,5
71.00370065674025,1002,1,5,9
76.141968767901,1002,1,9,5
93.0222296962001,1002,1,5,9
93.97756837095771,1002,1,9,5
99.69797381615349,1002,1,5,9
99.89480952553075,1002,1,9,5
108.49385498283078,1002,1,5,9
117.23515572214276,1002,1,9,5
127.4873843185113,1002,1,5,9
132.2576934036371,1002,1,9,5
139.39470491128773,1002,1,5,9
139.61300209602257,1002,1,9,5
147.0974719928821,1002,1,5,9
148.25708024810623,1002,1,9,5
0.0,1003,1,5,9
8.679464572568733,1003,1,9,5
12.561690307497495,1003,1,5,9
15.45561870023937,1003,1,9,5
46.62774764126783,1003,1,5,9
48.50356106258071,1003,1,9,5
53.732060874414316,1003,1,5,9
54.299291559757194,1003,1,9,5
99.3066796424992,1003,1,5,9
101.30114290691566,1003,1,9,5
129.1897528106836,1003,1,5,9
134.93554200088042,1003,1,9,5
139.79418588138722,1003,1,5,9
142.1202129730075,1003,1,9,5
145.0090719984468,1003,1,5,9
149.4063526372653,1003,1,9,5
164.51625772606403,1003,1,5,9
164.84965213366078,1003,1,9,5
167.79670617956478,1003,1,5,9
169.6710097068974,1003,1,9,5
175.61253026158178,1003,1,5,9
178.73304124570612,1003,1,9,5
181.59874431209212,1003,1,5,9
193.83819602694135,1003,1,9,5
199.858938542493,1003,1,5,9
205.79219806592303,1003,1,9,5
206.19277572080836,1003,1,5,9
219.0073582582205,1003,1,9,5
228.35624346239,1003,1,5,9
229.6221318141461,1003,1,9,5
