time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
3.576555899797724,1001,1,9,99
10.261872600491985,1001,1,99,5
17.450217504638537,1001,1,5,9
19.96340868116214,1001,1,9,99
23.881367578775233,1001,1,99,9
30.248569747176695,1001,1,9,99
30.431805035629438,1001,1,99,5
38.1784691575663,1001,1,5,9
38.94916134830548,1001,1,9,99
46.18390980179299,1001,1,99,9
48.695764795453734,1001,1,9,99
51.886708575558146,1001,1,99,9
57.410812171307384,1001,1,9,99
58.8206910088931,1001,1,99,9
64.91803867394013,1001,1,9,99
71.06626656123922,1001,1,99,9
71.62285161756606,1001,1,9,99
98.27325296051659,1001,1,99,5
105.5866710485459,1001,1,5,9
105.81383508556749,1001,1,9,99
107.68087214037881,1001,1,99,9
113.07850262870137,1001,1,9,5
120.78648588695867,1001,1,5,9
121.21183470449817,1001,1,9,99
125.06519497264372,1001,1,99,5
127.72929785680375,1001,1,5,9
128.3311609842604,1001,1,9,99
130.14838434415915,1001,1,99,5
132.8591155150449,1001,1,5,9
133.12940359250285,1001,1,9,99
134.68818345679267,1001,1,99,9
141.38297941625774,1001,1,9,99
145.48860427321983,1001,1,99,5
145.55095948161951,1001,1,5,9
0.0,1002,1,5,9
1.2820088073628564,1002,1,9,99
21.437119913769923,1002,1,99,5
25.42918645192292,1002,1,5,9
27.867274341753085,1002,1,9,5
28.263740800137423,1002,1,5,9
28.631773683330284,1002,1,9,5
35.9719159925755,1002,1,5,9
40.27557309626207,1002,1,9,5
46.66063295252497,1002,1,5,9
49.52996913773789,1002,1,9,99
52.22831489780856,1002,1,99,9
55.769623780755396,1002,1,9,99
57.68976425441608,1002,1,99,9
58.128640278285815,1002,1,9,99
72.47112117391417,1002,1,99,9
74.10323742934824,1002,1,9,99
77.49834111277194,1002,1,99,9
79.53728996780833,1002,1,9,99
82.29131905803838,1002,1,99,5
92.81687184415114,1002,1,5,9
94.69103803562646,1002,1,9,99
121.48139181878413,1002,1,99,9
124.99060921680842,1002,1,9,5
126.6174213599135,1002,1,5,9
127.29557672114494,1002,1,9,99
139.21033999243917,1002,1,99,9
142.13252057620483,1002,1,9,99
146.30154705252636,1002,1,99,9
146.32128445189713,1002,1,9,99
147.1258596526047,1002,1,99,9
154.2821894040416,1002,1,9,99
157.8162912179353,1002,1,99,9
171.13095676589398,1002,1,9,99
175.74368809043204,1002,1,99,5
0.0,1003,1,5,9
1.7661880507145036,1003,1,9,5
4.91766343316268,1003,1,5,9
6.09058120795784,1003,1,9,5
7.987577702781304,1003,1,5,9
8.255728289408534,1003,1,9,99
9.857414347373492,1003,1,99,9
20.318260567356997,1003,1,9,99
25.074432680019,1003,1,99,9
31.721194601771515,1003,1,9,99
42.019516499537986,1003,1,99,5
44.255792907333145,1003,1,5,9
46.87427585813437,1003,1,9,99
68.49642905578402,1003,1,99,9
73.45164364752499,1003,1,9,99
74.72363250599669,1003,1,99,9
75.32200834972731,1003,1,9,5
80.62522060008338,1003,1,5,9
81.49044994081208,1003,1,9,99
84.41689618921448,1003,1,99,5
97.98433447446125,1003,1,5,9
100.15275620542087,1003,1,9,99
104.07233202498377,1003,1,99,9
106.72674673276774,1003,1,9,99
108.71401891968337,1003,1,99,9
110.058592978185,1003,1,9,5
110.86941715162928,1003,1,5,9
112.11826160415272,1003,1,9,99
112.76570699354778,1003,1,99,5
113.0320680056651,1003,1,5,9
113.52530145530638,1003,1,9,99
115.47560692844124,1003,1,99,9
118.2169549871699,1003,1,9,99
121.3002907406966,1003,1,99,9
123.86510321654185,1003,1,9,99
