time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
1.265447114864743,1001,1,9,99
2.3039841819695037,1001,1,99,9
4.127905022118669,1001,1,9,99
4.604865761477728,1001,1,99,9
9.572045658096474,1001,1,9,99
15.367556286528863,1001,1,99,9
16.453018440645536,1001,1,9,99
21.246212485076928,1001,1,99,5
22.258894417220098,1001,1,5,9
24.47283700873235,1001,1,9,5
27.60196785616547,1001,1,5,9
33.96690997200596,1001,1,9,99
34.37752574603971,1001,1,99,9
39.90882310186191,1001,1,9,99
40.26232154266056,1001,1,99,9
42.26912287031841,1001,1,9,99
43.2405807146525,1001,1,99,5
55.361845020069914,1001,1,5,9
56.23912739038058,1001,1,9,99
63.893011677277414,1001,1,99,5
66.82233650209983,1001,1,5,9
67.96700563433109,1001,1,9,99
68.77113366456729,1001,1,99,9
73.85241627309311,1001,1,9,5
78.1895558179852,1001,1,5,9
79.16231386073831,1001,1,9,99
83.24065801833628,1001,1,99,5
88.18175120551918,1001,1,5,9
92.95503820984307,1001,1,9,99
93.76360487791989,1001,1,99,9
115.24350529784957,1001,1,9,5
115.81319106688697,1001,1,5,9
119.64152064052111,1001,1,9,99
120.28729161945705,1001,1,99,5
0.0,1002,1,5,9
0.11482463596498522,1002,1,9,5
5.411635598871647,1002,1,5,9
7.5910868376466265,1002,1,9,99
7.8520479189528345,1002,1,99,5
12.587163408419855,1002,1,5,9
15.010762923705162,1002,1,9,5
16.205708256504643,1002,1,5,9
19.633285053789432,1002,1,9,5
21.137198422502344,1002,1,5,9
21.97749243675741,1002,1,9,99
22.84546995758061,1002,1,99,5
29.741202565421652,1002,1,5,9
29.79162638554956,1002,1,9,99
32.68761132696485,1002,1,99,9
34.85766311693825,1002,1,9,99
39.98245272163781,1002,1,99,9
42.15701750709377,1002,1,9,99
43.14234723409892,1002,1,99,9
49.317409886868525,1002,1,9,99
52.305197071915046,1002,1,99,9
55.53780592197703,1002,1,9,99
77.19584917881132,1002,1,99,5
77.8916878960871,1002,1,5,9
78.73484340497248,1002,1,9,5
79.69894657507398,1002,1,5,9
81.38737046002309,1002,1,9,99
86.49552899945115,1002,1,99,9
96.32920869708761,1002,1,9,99
97.87507280217822,1002,1,99,9
108.2599125405149,1002,1,9,99
110.89144716067621,1002,1,99,5
112.65753385510071,1002,1,5,9
114.27291864184035,1002,1,9,99
116.20204845329145,1002,1,99,9
0.0,1003,1,5,9
0.8053596340626138,1003,1,9,99
7.528905209379884,1003,1,99,5
8.896031701022386,1003,1,5,9
15.280458345122216,1003,1,9,5
15.529869618441932,1003,1,5,9
16.749992090244888,1003,1,9,5
22.952686152207086,1003,1,5,9
24.123027121982226,1003,1,9,99
24.786836598386717,1003,1,99,5
26.304952774473897,1003,1,5,9
26.443027380846523,1003,1,9,99
28.21488010627108,1003,1,99,5
28.376785521273302,1003,1,5,9
29.967964184661174,1003,1,9,99
35.2444732369799,1003,1,99,9
41.633378737665936,1003,1,9,99
44.462231716440215,1003,1,99,9
44.83410411259148,1003,1,9,99
45.433935643924,1003,1,99,5
46.04696879233407,1003,1,5,9
46.41826578692471,1003,1,9,99
49.843144223965844,1003,1,99,5
58.90346576051725,1003,1,5,9
59.805076609275396,1003,1,9,99
66.78626436206736,1003,1,99,9
70.37265084858187,1003,1,9,99
79.35465663851195,1003,1,99,9
81.81182131929182,1003,1,9,99
87.94428436954901,1003,1,99,5
88.50445132189385,1003,1,5,9
91.48475325600968,1003,1,9,99
92.3530364027095,1003,1,99,5
100.06574102838232,1003,1,5,9
102.09589967654064,1003,1,9,5
