time_s,imsi,cell_id,old_state,new_state
0.0,1001,1,5,9
0.01682398079055797,1001,1,9,5
1.8151689669658089,1001,1,5,9
2.278688970357693,1001,1,9,5
3.455691329178515,1001,1,5,9
4.991048343251567,1001,1,9,5
8.911696686469032,1001,1,5,9
8.917656484364011,1001,1,9,5
11.354146425035948,1001,1,5,9
13.86859577707016,1001,1,9,5
17.53612012012218,1001,1,5,9
23.54804871650547,1001,1,9,5
32.626249921121676,1001,1,5,9
46.385331559627346,1001,1,9,5
49.03784514768326,1001,1,5,9
51.61940152723651,1001,1,9,5
59.77000194622217,1001,1,5,9
64.31851419459159,1001,1,9,5
73.45137137923219,1001,1,5,9
74.42625440804973,1001,1,9,5
75.31839507986317,1001,1,5,9
82.52438923184783,1001,1,9,5
86.076612645465,1001,1,5,9
86.71084161584065,1001,1,9,5
89.28994727353371,1001,1,5,9
96.88172368250329,1001,1,9,5
105.99486698198942,1001,1,5,9
107.4872470732055,1001,1,9,5
110.85077511975406,1001,1,5,9
115.16193699762,1001,1,9,5
0.0,1002,1,5,9
8.755515006797857,1002,1,9,5
10.085584967898772,1002,1,5,9
13.02166329217257,1002,1,9,5
24.612464955607315,1002,1,5,9
25.164265647824685,1002,1,9,5
30.029394412602986,1002,1,5,9
30.97344969641499,1002,1,9,5
34.517774789140475,1002,1,5,9
35.60541895749085,1002,1,9,5
37.32769923257394,1002,1,5,9
40.34170342626514,1002,1,9,5
46.31699095056078,1002,1,5,9
50.44542839576893,1002,1,9,5
59.93969205709463,1002,1,5,9
60.029670866989136,1002,1,9,5
63.92833141594096,1002,1,5,9
65.4822634613513,1002,1,9,5
70.16506567725102,1002,1,5,9
73.77935739435291,1002,1,9,5
75.06751504539643,1002,1,5,9
75.88122974322877,1002,1,9,5
80.78347227851572,1002,1,5,9
82.08430712971742,1002,1,9,5
95.29798580723364,1002,1,5,9
96.40653459778686,1002,1,9,5
103.1605289955723,1002,1,5,9
103.84308373150698,1002,1,9,5
117.86740015850351,1002,1,5,9
121.36030220148365,1002,1,9,5
0.0,1003,1,5,9
2.628304831763095,1003,1,9,5
5.667656101398693,1003,1,5,9
7.11472580877394,1003,1,9,5
9.371871593231987,1003,1,5,9
10.367219727793145,1003,1,9,5
11.667846746793542,1003,1,5,9
17.604458617194126,1003,1,9,5
22.604776170075535,1003,1,5,9
26.54522708939372,1003,1,9,5
28.519841923313074,1003,1,5,9
31.552336593421707,1003,1,9,5
38.694068438660864,1003,1,5,9
41.42304227122552,1003,1,9,5
44.992512026250935,1003,1,5,9
45.34197439716732,1003,1,9,5
61.424936291090546,1003,1,5,9
63.34132584239676,1003,1,9,5
65.7992674806522,1003,1,5,9
76.04338019843756,1003,1,9,5
76.1024223880937,1003,1,5,9
76.41286457859337,1003,1,9,5
79.57648677765724,1003,1,5,9
80.80940671155116,1003,1,9,5
86.16230020376432,1003,1,5,9
88.39511414327835,1003,1,9,5
92.64978324187017,1003,1,5,9
95.9258378763869,1003,1,9,5
100.49312123082423,1003,1,5,9
101.60260429232498,1003,1,9,5
